id,name,event_type,currency,course_timezone,coverage,status,scoring_system,seasons,leaderboard,purse,points,start_date,end_date,network,winning_share,cut_round,cutline,projected_cutline
13a001a9-ceb2-4bcc-87d4-4b898c7c83e4,Barracuda Championship,stroke,USD,America/Los_Angeles,full,closed,stableford,"[{'id': '42cb037c-a813-49b3-a64e-1355e7bf4038', 'year': 2019, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 35, 'tied': True, 'money': 18025.0, 'points': 12.0, 'stableford_points': 29, 'score': -11, 'strokes': 277, 'rounds': [{'score': -4, 'strokes': 68, 'thru': 18, 'stableford_points': 8, 'eagles': 0, 'birdies': 4, 'pars': 14, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -5, 'strokes': 67, 'thru': 18, 'stableford_points': 12, 'eagles': 0, 'birdies': 7, 'pars': 9, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 0, 'strokes': 72, 'thru': 18, 'stableford_points': 3, 'eagles': 0, 'birdies': 3, 'pars': 12, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -2, 'strokes': 70, 'thru': 18, 'stableford_points': 6, 'eagles': 0, 'birdies': 4, 'pars': 12, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",3500000.0,300.0,2019-07-25,2019-07-28,The Golf Channel,630000.0,,,
653944bf-08f1-4cfe-aa35-93776819ba75,Wyndham Championship,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '42cb037c-a813-49b3-a64e-1355e7bf4038', 'year': 2019, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 119, 'tied': True, 'score': 0, 'strokes': 140, 'status': 'CUT', 'rounds': [{'score': -1, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 11, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 1, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 12, 'bogeys': 2, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}]}",6200000.0,500.0,2019-08-01,2019-08-04,"The Golf Channel, CBS",1116000.0,,,
48b76179-c80f-463e-8d55-dcc6e1cdd851,Nationwide Children's Hospital Championship,stroke,USD,America/New_York,full,closed,stroke,"[{'id': 'a5098fb1-902a-4f4d-8988-5c73ebca2d2d', 'year': 2019, 'tour': {'id': '6ccf9f48-82ca-41d7-a649-99393a2aa0b1', 'alias': 'PGAD', 'name': 'Korn Ferry Tour'}}]","{'position': 2, 'tied': True, 'score': -10, 'strokes': 274, 'rounds': [{'score': -2, 'strokes': 69, 'thru': 18, 'eagles': 2, 'birdies': 1, 'pars': 12, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -2, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 14, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -3, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 15, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -3, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 11, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",,,2019-08-15,2019-08-18,,,,,
e5c06487-80ad-4f25-9d03-da9a8bfb897c,Albertsons Boise Open,stroke,USD,America/Boise,full,closed,stroke,"[{'id': 'a5098fb1-902a-4f4d-8988-5c73ebca2d2d', 'year': 2019, 'tour': {'id': '6ccf9f48-82ca-41d7-a649-99393a2aa0b1', 'alias': 'PGAD', 'name': 'Korn Ferry Tour'}}]","{'position': 25, 'tied': True, 'score': -11, 'strokes': 273, 'rounds': [{'score': 0, 'strokes': 71, 'thru': 18, 'eagles': 1, 'birdies': 3, 'pars': 10, 'bogeys': 3, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -5, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 11, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -1, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 9, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -5, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 11, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",,,2019-08-22,2019-08-25,,,,,
97b4fe0b-a804-418e-91c3-165ef91f4eb6,A Military Tribute at The Greenbrier,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 67, 'tied': False, 'money': 15825.0, 'points': 4.0, 'score': 5, 'strokes': 285, 'rounds': [{'score': -1, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 13, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -3, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 12, 'bogeys': 0, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 1, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 1, 'pars': 15, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 8, 'strokes': 78, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 10, 'bogeys': 2, 'double_bogeys': 2, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 4}]}",,500.0,2019-09-12,2019-09-15,The Golf Channel,,2.0,,
19a43fa3-15e1-4b49-8d7c-6e7641111008,Safeway Open,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 109, 'tied': True, 'score': 2, 'strokes': 146, 'status': 'CUT', 'rounds': [{'score': 2, 'strokes': 74, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 8, 'bogeys': 6, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}]}",6600000.0,500.0,2019-09-26,2019-09-29,The Golf Channel,1188000.0,2.0,,
87ffd4da-1f6b-490e-9f2b-5d5054ef0c91,Shriners Hospitals for Children Open,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 29, 'tied': True, 'money': 43900.0, 'points': 24.0, 'score': -14, 'strokes': 270, 'rounds': [{'score': -4, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 8, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -6, 'strokes': 65, 'thru': 18, 'eagles': 1, 'birdies': 5, 'pars': 11, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 0, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -4, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 12, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7000000.0,500.0,2019-10-03,2019-10-06,The Golf Channel,1260000.0,2.0,,
0f0c727a-a1ca-4a7a-b1a1-61945919af00,Houston Open,stroke,USD,America/Chicago,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 13, 'tied': True, 'money': 142500.0, 'points': 56.0, 'score': -9, 'strokes': 279, 'rounds': [{'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 1, 'birdies': 5, 'pars': 7, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -3, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 9, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -4, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 12, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7500000.0,500.0,2019-10-10,2019-10-13,The Golf Channel,1350000.0,2.0,,
61a8dc0b-6f49-411e-b93d-a3e01cd721c7,Bermuda Championship,stroke,USD,America/Nassau,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 24, 'tied': True, 'money': 25725.0, 'points': 22.0, 'score': -11, 'strokes': 273, 'rounds': [{'score': -5, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 9, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -3, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 8, 'pars': 6, 'bogeys': 3, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 3, 'strokes': 74, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 9, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 2, 'holes_in_one': 0, 'sequence': 3}, {'score': -6, 'strokes': 65, 'thru': 18, 'eagles': 1, 'birdies': 6, 'pars': 9, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",3000000.0,300.0,2019-10-31,2019-11-03,The Golf Channel,540000.0,2.0,,
538f526e-34dc-4883-99ae-d991a66a6e9e,Mayakoba Golf Classic,stroke,USD,America/Cancun,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 41, 'tied': True, 'money': 25560.0, 'points': 12.0, 'score': -6, 'strokes': 278, 'rounds': [{'score': -1, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 13, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 71, 'thru': 18, 'eagles': 1, 'birdies': 2, 'pars': 11, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -2, 'strokes': 69, 'thru': 18, 'eagles': 0, 'birdies': 7, 'pars': 6, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -3, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 15, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7200000.0,500.0,2019-11-14,2019-11-18,The Golf Channel,1296000.0,2.0,,
da6bff4c-8bd8-418b-9e04-a1cdce0e1fcf,The RSM Classic,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 139, 'tied': True, 'score': 3, 'strokes': 145, 'status': 'CUT', 'rounds': [{'score': 2, 'strokes': 74, 'thru': 18, 'eagles': 0, 'birdies': 1, 'pars': 15, 'bogeys': 1, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 1, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 3, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}]}",6600000.0,500.0,2019-11-21,2019-11-24,The Golf Channel,1188000.0,2.0,,
406f5027-43e6-4032-913e-e3ad81df8014,The American Express,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 131, 'tied': True, 'score': -2, 'strokes': 214, 'status': 'CUT', 'rounds': [{'score': -1, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 1, 'pars': 17, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 1, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 9, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 12, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}]}",6700000.0,500.0,2020-01-16,2020-01-19,The Golf Channel,1206000.0,3.0,,
cdb75001-12a4-43c1-9efa-0319f2aa902c,Farmers Insurance Open,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 9, 'tied': True, 'money': 181875.0, 'points': 68.0, 'score': -9, 'strokes': 279, 'rounds': [{'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -6, 'strokes': 66, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 12, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 1, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 3, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -4, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 6, 'pars': 10, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7500000.0,500.0,2020-01-23,2020-01-26,"The Golf Channel, CBS",1350000.0,2.0,,
ab429320-89bd-4f08-aa30-26b3a9b6de97,Waste Management Phoenix Open,stroke,USD,America/Phoenix,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 66, 'tied': False, 'money': 15549.0, 'points': 4.0, 'score': 5, 'strokes': 289, 'rounds': [{'score': -3, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 11, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 1, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 13, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 6, 'strokes': 77, 'thru': 18, 'eagles': 0, 'birdies': 1, 'pars': 11, 'bogeys': 5, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 1, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 12, 'bogeys': 2, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7300000.0,500.0,2020-01-30,2020-02-02,"The Golf Channel, CBS",1314000.0,2.0,,
4cafc9c9-4252-48e3-ba1c-dc64f912403a,AT&T Pebble Beach Pro-Am,stroke,USD,America/Los_Angeles,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 38, 'tied': True, 'money': 28561.0, 'points': 13.0, 'score': -2, 'strokes': 285, 'rounds': [{'score': -3, 'strokes': 68, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 13, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 10, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 3, 'strokes': 75, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 11, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7800000.0,500.0,2020-02-06,2020-02-09,"The Golf Channel, CBS",1404000.0,3.0,,
e492720e-6f7c-43df-a253-94f510e85408,Puerto Rico Open,stroke,USD,America/Puerto_Rico,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 35, 'tied': True, 'money': 13700.0, 'points': 11.0, 'score': -9, 'strokes': 279, 'rounds': [{'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 10, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': -2, 'strokes': 70, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 14, 'bogeys': 1, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': -5, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 13, 'bogeys': 0, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",3000000.0,300.0,2020-02-20,2020-02-23,The Golf Channel,540000.0,2.0,-2.0,-2.0
cdc0ac26-9559-4bab-8862-24b0c17ad280,The Honda Classic,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 38, 'tied': True, 'money': 31150.0, 'points': 17.0, 'score': 4, 'strokes': 284, 'rounds': [{'score': 0, 'strokes': 70, 'thru': 18, 'eagles': 1, 'birdies': 1, 'pars': 13, 'bogeys': 3, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 1, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 1, 'pars': 15, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 1, 'strokes': 71, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 9, 'bogeys': 5, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 2, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 12, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",7000000.0,500.0,2020-02-27,2020-03-01,"The Golf Channel, NBC",1260000.0,2.0,,
831d55fe-8738-441e-b0cd-d2025b723cac,Arnold Palmer Invitational presented by Mastercard,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 24, 'tied': True, 'money': 72424.0, 'points': 32.0, 'score': 5, 'strokes': 293, 'rounds': [{'score': 1, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 3, 'pars': 11, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 1, 'birdies': 2, 'pars': 12, 'bogeys': 2, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}, {'score': 4, 'strokes': 76, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 11, 'bogeys': 4, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 3}, {'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 4}]}",9300000.0,500.0,2020-03-05,2020-03-08,"The Golf Channel, NBC",1674000.0,2.0,,
ff2d660f-29b6-41d7-8d07-9ecf91b8e016,Charles Schwab Challenge,stroke,USD,America/Chicago,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 142, 'tied': True, 'score': 10, 'strokes': 150, 'status': 'CUT', 'rounds': [{'score': 4, 'strokes': 74, 'thru': 18, 'eagles': 0, 'birdies': 1, 'pars': 13, 'bogeys': 3, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 6, 'strokes': 76, 'thru': 18, 'eagles': 0, 'birdies': 1, 'pars': 12, 'bogeys': 4, 'double_bogeys': 0, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 2}]}",7500000.0,500.0,2020-06-11,2020-06-14,"The Golf Channel, CBS",1350000.0,2.0,-2.0,-2.0
a4009c5b-97eb-454d-a634-a62f50d294d5,Travelers Championship,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 109, 'tied': True, 'score': 0, 'strokes': 140, 'status': 'CUT', 'rounds': [{'score': 3, 'strokes': 73, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 10, 'bogeys': 2, 'double_bogeys': 1, 'other_scores': 1, 'holes_in_one': 0, 'sequence': 1}, {'score': -3, 'strokes': 67, 'thru': 18, 'eagles': 0, 'birdies': 5, 'pars': 11, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}]}",7400000.0,500.0,2020-06-25,2020-06-28,"The Golf Channel, CBS",1332000.0,2.0,-4.0,-4.0
9f589ec1-5e41-4cf6-a983-7dd4d43800a9,Rocket Mortgage Classic,stroke,USD,America/Detroit,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 144, 'tied': True, 'score': 3, 'strokes': 147, 'status': 'CUT', 'rounds': [{'score': 0, 'strokes': 72, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 14, 'bogeys': 2, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 3, 'strokes': 75, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 9, 'bogeys': 3, 'double_bogeys': 2, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}]}",7500000.0,500.0,2020-07-02,2020-07-05,"The Golf Channel, CBS",1350000.0,2.0,-5.0,-5.0
b62e76d5-3717-4307-892b-41125fdf0385,Workday Charity Open,stroke,USD,America/New_York,full,closed,stroke,"[{'id': '83eb0a3a-dd69-40d3-a9ba-f49e398fdb61', 'year': 2020, 'tour': {'id': 'b52068af-28e4-4e91-bdbb-037591b0ff84', 'alias': 'pga', 'name': 'PGA Tour'}}]","{'position': 136, 'tied': True, 'score': 7, 'strokes': 151, 'status': 'CUT', 'rounds': [{'score': 4, 'strokes': 76, 'thru': 18, 'eagles': 0, 'birdies': 2, 'pars': 10, 'bogeys': 6, 'double_bogeys': 0, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 1}, {'score': 3, 'strokes': 75, 'thru': 18, 'eagles': 0, 'birdies': 4, 'pars': 8, 'bogeys': 5, 'double_bogeys': 1, 'other_scores': 0, 'holes_in_one': 0, 'sequence': 2}]}",6200000.0,500.0,2020-07-09,2020-07-12,"The Golf Channel, CBS",1116000.0,2.0,-2.0,-2.0
